2019-09-11 15:30:23,31.8284514433,415.77425956726074
2019-09-11 15:31:25,32.6020581541,392.6720952987671
2019-09-11 15:32:27,34.1114300239,392.3040962219238
2019-09-11 15:33:29,32.9671370659,393.24453830718994
2019-09-11 15:34:30,30.1621610604,392.83565044403076
2019-09-11 15:35:32,37.6120830713,393.1627607345581
2019-09-11 15:36:34,32.5926276704,392.7538728713989
2019-09-11 15:37:35,31.6306722954,385.3938913345337
2019-09-11 15:38:37,31.7729378423,393.04009437561035
2019-09-11 15:39:39,34.2819090516,393.203649520874
2019-09-11 15:40:40,33.371141138,393.53075981140137
2019-09-11 15:41:42,33.7382939653,398.3965253829956
2019-09-11 15:42:44,32.9991148228,394.0214252471924
2019-09-11 15:43:45,32.0601374863,394.18498039245605
2019-09-11 15:44:47,31.6677466509,394.2667579650879
2019-09-11 15:45:49,33.6160811232,395.6569766998291
2019-09-11 15:46:50,33.5821288021,394.7574234008789
2019-09-11 15:47:52,29.8052833297,399.66407775878906
2019-09-11 15:48:54,31.4214439027,395.12542247772217
2019-09-11 15:49:55,32.5886248526,398.8871908187866
2019-09-11 15:50:57,32.9128476298,394.38942432403564
2019-09-11 15:51:59,35.1322803509,399.17341232299805
2019-09-11 15:53:01,34.1935730817,394.3076467514038
2019-09-11 15:54:02,35.9181072612,399.9911880493164
2019-09-11 15:55:04,34.1515717146,399.21430110931396
2019-09-11 15:56:06,34.647682852,399.82763290405273
2019-09-11 15:57:07,30.0523184511,399.3369674682617
2019-09-11 15:58:09,30.6220403154,399.0916347503662
2019-09-11 15:59:11,31.3091166952,399.0916347503662
2019-09-11 16:00:13,36.1024376688,394.18498039245605
2019-09-11 16:01:14,30.7731564103,399.2960786819458
2019-09-11 16:02:16,33.2257453102,398.8871908187866
2019-09-11 16:03:18,35.0317608984,393.89875888824463
2019-09-11 16:04:19,37.1857613078,398.5600805282593
2019-09-11 16:05:21,32.9867690224,392.9174280166626
2019-09-11 16:06:23,30.388604151,394.1032028198242
2019-09-11 16:07:24,32.8882997585,393.98053646087646
2019-09-11 16:08:26,29.467895962,393.8169813156128
2019-09-11 16:09:28,35.3751981537,398.31474781036377
2019-09-11 16:10:30,32.0271792378,399.5005226135254
2019-09-11 16:11:31,29.767774689,398.96896839141846
2019-09-11 16:12:33,33.6644778852,399.37785625457764
2019-09-11 16:13:35,35.4271846922,398.8463020324707
2019-09-11 16:14:36,31.0888823404,393.203649520874
2019-09-11 16:15:38,31.8821702089,399.9502992630005
2019-09-11 16:16:40,29.4720621863,399.62318897247314
2019-09-11 16:17:41,30.8696222334,394.4712018966675
2019-09-11 16:18:43,29.7972913077,397.9876375198364
2019-09-11 16:19:45,31.4668914527,394.63475704193115
2019-09-11 16:20:47,29.4217720425,393.48987102508545
2019-09-11 16:21:48,32.4551266561,394.3076467514038
2019-09-11 16:22:50,31.2286754502,393.08098316192627
2019-09-11 16:23:52,37.7411429134,394.225869178772
2019-09-11 16:24:53,31.0669999028,394.38942432403564
2019-09-11 16:25:55,40.7516319409,394.716534614563
2019-09-11 16:26:57,32.5507136026,397.7423048019409
2019-09-11 16:27:59,28.8965727196,395.3707551956177
2019-09-11 16:29:00,30.6197395436,393.89875888824463
2019-09-11 16:30:02,32.3289302998,392.79476165771484
2019-09-11 16:31:04,30.3925283054,398.68274688720703
2019-09-11 16:32:05,32.4380633783,393.8578701019287
2019-09-11 16:33:07,31.6490961807,398.8463020324707
2019-09-11 16:34:09,30.3315837491,423.50224018096924
2019-09-11 17:46:59,34.8099067592,378.23835372924805
2019-09-11 17:48:01,40.297062235,383.02234172821045
2019-09-11 17:49:03,35.1907045692,379.42412853240967
2019-09-11 17:50:05,32.2741158498,378.89257431030273
2019-09-11 17:51:06,43.4932549036,392.99920558929443
2019-09-11 17:52:08,51.6534837129,402.4854040145874
2019-09-11 17:53:10,42.2952615626,392.222318649292
2019-09-11 17:54:11,40.061162184,396.22941970825195
2019-09-11 17:55:13,33.0686457788,393.8578701019287
2019-09-11 17:56:15,42.617771912,383.5947847366333
2019-09-11 17:57:17,54.3651052409,400.2365207672119
2019-09-11 17:58:18,51.2613242306,393.93964767456055
2019-09-11 17:59:20,59.7140206648,387.5201082229614
2019-09-11 18:00:22,41.6421799808,360.08373260498047
2019-09-11 18:01:23,32.0987490738,360.5743980407715
2019-09-11 18:02:25,36.185521813,366.0943841934204
2019-09-11 18:03:27,32.0719031682,381.1414575576782
2019-09-11 18:04:29,44.2006485511,94.87906455993652
2019-09-11 18:05:30,38.2509699079,380.93701362609863
2019-09-11 18:06:32,48.4678525766,380.97790241241455
2019-09-11 18:07:34,45.497840289,395.207200050354
2019-09-11 18:08:35,42.023193828,394.1032028198242
2019-09-11 18:09:37,40.3228812018,380.8552360534668
2019-09-11 18:10:39,41.6490259137,362.3735046386719
2019-09-11 18:11:41,37.8931659893,357.95751571655273
2019-09-11 18:12:42,35.7484961281,393.53075981140137
2019-09-11 18:13:44,36.3724602147,385.27122497558594
2019-09-11 18:14:46,33.9746889769,387.84721851348877
2019-09-11 18:15:47,35.2641747337,379.87390518188477
2019-09-11 18:16:49,38.2013516611,384.9441146850586
2019-09-11 18:17:51,43.8115166903,327.29092597961426
2019-09-11 18:18:53,50.5722403493,360.53350925445557
2019-09-11 18:19:54,56.687779452,388.9921045303345
2019-09-11 18:20:56,59.3875779284,396.1067533493042
2019-09-11 18:21:58,50.3577886848,387.60188579559326
2019-09-11 18:22:59,47.6336389696,391.93609714508057
2019-09-11 18:24:01,40.303954511,392.5085401535034
2019-09-11 18:25:03,45.1670789192,393.4080934524536
2019-09-11 18:26:05,42.506616018,393.1218719482422
2019-09-11 18:27:06,49.8676709048,393.3263158798218
2019-09-11 18:28:08,44.0834779194,393.203649520874
2019-09-11 18:29:10,49.36730753,397.12897300720215
2019-09-11 18:30:11,43.6921700411,391.44543170928955
2019-09-11 18:31:13,41.7171509333,396.22941970825195
2019-09-11 18:32:15,39.8149462865,393.5716485977173
2019-09-11 18:33:17,50.3037447004,392.0178747177124
2019-09-11 18:34:18,49.3195051134,392.0178747177124
2019-09-11 18:35:20,50.6430083584,393.93964767456055
2019-09-11 18:36:22,39.6543754314,394.67564582824707
2019-09-11 18:37:23,40.550130425,394.3076467514038
2019-09-11 18:38:25,46.4236345355,393.93964767456055
2019-09-11 18:39:27,45.3655952393,391.64987564086914
2019-09-11 18:40:29,34.4253436513,388.74677181243896
2019-09-11 18:41:30,36.0541245602,389.60543632507324
2019-09-11 18:42:32,39.3768555305,389.19654846191406
2019-09-11 18:43:34,40.9580104227,389.0329933166504
2019-09-11 18:44:35,52.8694175724,387.4383306503296
2019-09-11 18:45:37,44.8457838564,388.01077365875244
2019-09-11 18:46:39,51.9662591957,399.41874504089355
2019-09-11 18:47:40,49.8703404929,389.1147708892822
2019-09-11 18:48:42,51.2557358889,388.21521759033203
2019-09-11 18:49:44,49.0011417205,384.9032258987427
2019-09-11 18:50:46,42.8151861931,382.98145294189453
2019-09-11 18:51:47,42.7407785623,384.20811653137207
2019-09-11 18:52:49,53.2350727574,383.22678565979004
2019-09-11 18:53:51,50.7161604633,383.43122959136963
2019-09-11 18:54:52,36.726916614,383.22678565979004
2019-09-11 18:55:54,48.9632698248,388.5832166671753
2019-09-11 18:56:56,41.5556643828,391.7725419998169
2019-09-11 18:57:58,41.7778846475,387.76544094085693
2019-09-11 18:58:59,42.6532919586,386.90677642822266
2019-09-11 19:00:01,42.7885482131,388.7876605987549
2019-09-11 19:01:03,35.8493476195,388.50143909454346
2019-09-11 19:02:04,33.8043581782,388.7876605987549
2019-09-11 19:03:06,36.6926606176,389.5645475387573
2019-09-11 19:04:08,32.2460455343,387.9289960861206
2019-09-11 19:05:10,35.0862917155,387.8881072998047
2019-09-11 19:06:11,36.0046228799,388.25610637664795
2019-09-11 19:07:13,37.6499248838,388.1334400177002
2019-09-11 19:08:15,36.1152268303,387.56099700927734
2019-09-11 19:09:17,31.3416426768,388.5832166671753
2019-09-11 19:10:18,35.8370697524,389.15565967559814
2019-09-11 19:11:20,30.8774655136,391.3636541366577
2019-09-11 19:12:22,35.9878621199,391.24098777770996
2019-09-11 19:13:23,33.4990251933,391.3636541366577
2019-09-11 19:14:25,32.9369939931,389.80988025665283
2019-09-11 19:15:27,41.6607313225,391.44543170928955
2019-09-11 19:16:28,33.0306045547,392.1814298629761
2019-09-11 19:17:30,32.4918548414,390.4641008377075
2019-09-11 19:18:32,41.5467137116,390.8729887008667
2019-09-11 19:19:34,42.5139912995,391.24098777770996
2019-09-11 19:20:35,42.8362159755,391.44543170928955
2019-09-11 19:21:37,38.8613585824,391.2818765640259
2019-09-11 19:22:39,29.2264742765,390.25965690612793
2019-09-11 19:23:40,30.2751762441,392.09965229034424
2019-09-11 19:24:42,28.8473571378,391.85431957244873
2019-09-11 19:25:44,28.5662050666,390.3823232650757
2019-09-11 19:26:45,30.1630080096,390.54587841033936
2019-09-11 19:27:47,29.5155910439,393.08098316192627
2019-09-11 19:28:49,30.3538115017,391.731653213501
2019-09-11 19:29:51,29.7848968604,394.5120906829834
2019-09-11 19:30:52,28.8635472924,387.3974418640137
2019-09-11 19:31:54,30.1175825883,391.5272092819214
2019-09-11 19:32:56,29.3639426884,391.20009899139404
2019-09-11 19:33:57,28.1961832101,390.50498962402344
2019-09-11 19:34:59,28.6205304772,392.9583168029785
2019-09-11 19:36:01,29.9529235257,391.85431957244873
2019-09-11 19:37:03,30.3578241792,391.2818765640259
2019-09-11 19:38:04,30.1723744348,392.14054107666016
2019-09-11 19:39:06,31.1176051631,412.7484893798828
2019-09-11 19:40:08,29.3633120383,390.8320999145508
2019-09-11 19:41:09,30.0479770619,391.9769859313965
2019-09-11 19:42:11,30.069003038,390.709433555603
2019-09-11 19:43:13,30.5011836656,392.1814298629761
2019-09-11 19:44:15,31.6502163986,390.8729887008667
2019-09-11 19:45:16,29.6672123491,392.3040962219238
2019-09-11 19:46:18,30.5667442894,391.24098777770996
2019-09-11 19:47:20,28.9148544506,391.1592102050781
2019-09-11 19:48:21,28.8050598489,389.7689914703369
2019-09-11 19:49:23,29.0388980229,387.6836633682251
2019-09-11 19:50:25,30.2266749501,387.60188579559326
2019-09-11 19:51:27,29.9713854244,388.46055030822754
2019-09-11 19:52:28,29.8011925824,387.5201082229614
2019-09-11 19:53:30,28.8941325027,387.1929979324341
2019-09-11 19:54:32,28.8234853054,372.2277021408081
2019-09-11 19:55:33,30.6160533292,389.15565967559814
2019-09-11 19:56:35,32.1504439978,391.20009899139404
2019-09-11 19:57:37,28.6710008272,390.9138774871826
2019-09-11 19:58:39,30.9044163317,387.724552154541
2019-09-11 19:59:40,28.6869991612,391.1183214187622
2019-09-11 20:00:42,28.7933030749,388.70588302612305
2019-09-11 20:01:44,30.1119291711,391.48632049560547
2019-09-11 20:02:45,29.6781513332,388.21521759033203
2019-09-11 20:03:47,29.630947406,388.3378839492798
2019-09-11 20:04:49,28.8366876644,386.9885540008545
2019-09-11 20:05:51,29.3983878338,390.1778793334961
2019-09-11 20:06:52,30.1264411686,387.4383306503296
2019-09-11 20:07:54,28.7494619675,388.01077365875244
2019-09-11 20:08:56,27.4546234758,387.8881072998047
2019-09-11 20:09:57,28.7126759147,390.6685447692871
2019-09-11 20:10:59,29.8358431105,389.0738821029663
2019-09-11 20:12:01,28.449060997,388.9921045303345
2019-09-11 20:13:03,29.5948399634,391.9769859313965
2019-09-11 20:14:04,31.4910518689,388.50143909454346
2019-09-11 20:15:06,29.7232431495,391.5272092819214
2019-09-11 20:16:08,29.8378925055,388.4196615219116
2019-09-11 20:17:09,30.8025248579,385.9254455566406
2019-09-11 20:18:11,35.3509084822,389.5236587524414
2019-09-11 20:19:13,29.9798900203,387.11122035980225
2019-09-11 20:20:15,31.8460472489,387.60188579559326
2019-09-11 20:21:16,42.4457651939,382.81789779663086
2019-09-11 20:22:18,29.9032519334,386.25255584716797
2019-09-11 20:23:20,29.2167552044,383.3903408050537
2019-09-11 20:24:21,31.7789744957,382.57256507873535
2019-09-11 20:25:23,29.8571701437,384.20811653137207
2019-09-11 20:26:25,30.3750091241,383.06323051452637
2019-09-11 20:27:27,30.2382601332,382.98145294189453
2019-09-11 20:28:28,31.9895190903,383.22678565979004
2019-09-11 20:29:30,30.4733792531,381.5503454208374
2019-09-11 20:30:32,31.1910376649,383.3494520187378
2019-09-11 20:31:34,29.3366162777,380.1192378997803
2019-09-11 20:32:35,29.7728956826,380.48723697662354
2019-09-11 20:33:37,29.9603335156,379.42412853240967
2019-09-11 20:34:39,28.9860332402,378.23835372924805
2019-09-11 20:35:40,28.840794658,373.290810585022
2019-09-11 20:36:42,30.3748813158,373.5770320892334
2019-09-11 20:37:44,30.7105569793,373.94503116607666
2019-09-11 20:38:46,31.2846429575,343.5237741470337
2019-09-11 20:39:47,29.6421529981,344.58688259124756
2019-09-11 20:40:49,30.9590537738,342.95133113861084
2019-09-11 20:41:51,29.1546255187,344.79132652282715
2019-09-11 20:42:52,31.6506314715,344.6277713775635
2019-09-11 20:43:54,29.4514179671,329.78514194488525
2019-09-11 20:44:56,30.4498836499,342.0108890533447
2019-09-11 20:45:58,32.4509104485,345.24110317230225
2019-09-11 20:46:59,29.0531693816,341.9700002670288
2019-09-11 20:48:01,30.2116937408,342.4606657028198
2019-09-11 20:49:03,31.3079669917,340.0891160964966
2019-09-11 20:50:04,30.2825491824,339.0260076522827
2019-09-11 20:51:06,30.160475433,339.7211170196533
2019-09-11 20:52:08,32.9557179135,335.1415729522705
2019-09-11 20:53:10,32.4530160607,338.61711978912354
2019-09-11 20:54:11,29.3857053072,334.6917963027954
2019-09-11 20:55:13,30.999880502,335.8366823196411
2019-09-11 20:56:15,30.7517131357,339.55756187438965
2019-09-11 20:57:16,30.3959519855,336.32734775543213
2019-09-11 20:58:18,28.996159339,335.71401596069336
2019-09-11 20:59:20,31.4731335786,336.2046813964844
2019-09-11 21:00:22,31.4324082846,336.2455701828003
2019-09-11 21:01:23,29.6941496455,334.4464635848999
2019-09-11 21:02:25,29.1567675893,335.87757110595703
2019-09-11 21:03:27,30.1737174436,335.7957935333252
2019-09-11 21:04:29,30.2436596526,336.40912532806396
2019-09-11 21:05:30,28.7862913907,334.6917963027954
2019-09-11 21:06:32,28.8969369161,334.97801780700684
2019-09-11 21:07:34,30.5255152996,335.1824617385864
2019-09-11 21:08:35,29.9973299501,336.32734775543213
2019-09-11 21:09:37,29.7124086262,335.5504608154297
2019-09-11 21:10:39,36.1522810352,342.5833320617676
2019-09-11 21:11:41,31.2802635987,336.16379261016846
2019-09-11 21:12:42,28.9975284395,336.40912532806396
2019-09-11 21:13:44,29.7258191548,334.77357387542725
2019-09-11 21:14:46,30.7174470535,335.46868324279785
2019-09-11 21:15:47,28.8516186395,335.22335052490234
2019-09-11 21:16:49,29.4295971836,335.50957202911377
2019-09-11 21:17:51,28.3744561117,336.2046813964844
2019-09-11 21:18:53,32.1723825867,335.1824617385864
2019-09-11 21:19:54,28.1423868211,335.0597953796387
2019-09-11 21:20:56,28.9054282666,336.0820150375366
2019-09-11 21:21:58,29.6931686876,336.36823654174805
2019-09-11 21:22:59,31.0508457386,335.386905670166
2019-09-11 21:24:01,29.8759787574,334.52824115753174
2019-09-11 21:25:03,28.3857373821,335.3051280975342
2019-09-11 21:26:04,32.1890848164,335.5504608154297
2019-09-11 21:27:06,30.731116923,335.1415729522705
2019-09-11 21:28:08,31.6435061101,335.5504608154297
2019-09-11 21:29:10,29.0768210245,334.8553514480591
2019-09-11 21:30:11,32.7893225786,335.87757110595703
2019-09-11 21:31:13,30.1507947275,335.46868324279785
2019-09-11 21:32:15,32.5383558938,335.50957202911377
2019-09-11 21:33:17,30.0190263748,336.16379261016846
2019-09-11 21:34:18,29.1617332833,334.8553514480591
2019-09-11 21:35:20,28.185732441,335.1415729522705
2019-09-11 21:36:22,29.0040500505,335.7549047470093
2019-09-11 21:37:23,30.0784590341,336.0411262512207
2019-09-11 21:38:25,31.0338742315,336.2046813964844
2019-09-11 21:39:27,29.1356773126,335.26423931121826
2019-09-11 21:40:29,28.9696179896,336.2455701828003
2019-09-11 21:41:30,28.7372664546,335.5504608154297
2019-09-11 21:42:32,28.1373693773,335.5913496017456
2019-09-11 21:43:34,28.2549518976,335.5504608154297
2019-09-11 21:44:35,29.8429126232,334.7326850891113
2019-09-11 21:45:37,29.415823976,335.3460168838501
2019-09-11 21:46:39,29.4405004613,336.0002374649048
2019-09-11 21:47:41,28.8318623826,335.01890659332275
2019-09-11 21:48:42,28.6576245513,335.6322383880615
2019-09-11 21:49:44,29.0081466309,335.7957935333252
2019-09-11 21:50:46,28.654834445,334.7326850891113
2019-09-11 21:51:48,30.1067189471,335.50957202911377
2019-09-11 21:52:49,29.8636924872,335.50957202911377
2019-09-11 21:53:51,30.7936841188,335.46868324279785
2019-09-11 21:54:53,31.3365666364,336.2864589691162
2019-09-11 21:55:54,29.5780983165,335.386905670166
2019-09-11 21:56:56,30.8845341421,336.61356925964355
2019-09-11 21:57:58,28.6026360086,335.91845989227295
2019-09-11 21:59:00,32.4499402995,336.36823654174805
2019-09-11 22:00:01,39.2625049074,335.3051280975342
2019-09-11 22:01:03,29.0652723684,335.50957202911377
2019-09-11 22:02:05,29.2059088659,336.0820150375366
2019-09-11 22:03:07,29.0613738639,334.6100187301636
