2019-09-06 14:47:43,38.8939934303,392.3040962219238
2019-09-06 14:48:44,37.7253823214,389.4827699661255
2019-09-06 14:49:46,34.1838273064,392.09965229034424
2019-09-06 14:50:48,37.7580759516,393.203649520874
2019-09-06 14:51:49,39.4477863007,392.712984085083
2019-09-06 14:52:51,38.6244351772,392.7538728713989
2019-09-06 14:53:53,41.1134201474,391.20009899139404
2019-09-06 14:54:55,38.7861102299,392.54942893981934
2019-09-06 14:55:56,42.8317793249,387.4792194366455
2019-09-06 14:56:58,39.7698139763,395.77964305877686
2019-09-06 14:58:00,44.4585774207,392.79476165771484
2019-09-06 14:59:01,38.1552420816,388.3378839492798
2019-09-06 15:00:03,43.5881213398,392.712984085083
2019-09-06 15:01:05,37.3866574946,399.0098571777344
2019-09-06 15:02:07,45.1798699661,388.7876605987549
2019-09-06 15:03:08,45.948986499,384.4943380355835
2019-09-06 15:04:10,37.5205756007,393.7760925292969
2019-09-06 15:05:12,44.4860796526,392.4676513671875
2019-09-06 15:06:14,36.9423955373,392.0587635040283
2019-09-06 15:07:15,42.5533639443,392.38587379455566
2019-09-06 15:08:17,39.6188677574,392.4267625808716
2019-09-06 15:09:19,43.5084981918,391.7725419998169
2019-09-06 15:10:20,38.4091554943,391.40454292297363
2019-09-06 15:11:22,42.0560576704,392.5085401535034
2019-09-06 15:12:24,38.8120111663,389.7689914703369
2019-09-06 15:13:26,39.7419468352,391.85431957244873
2019-09-06 15:14:27,40.2856120952,392.38587379455566
2019-09-06 15:15:29,35.0729991094,393.3263158798218
2019-09-06 15:16:31,43.3087481362,392.6312065124512
2019-09-06 15:17:32,38.8774267688,391.8134307861328
2019-09-06 15:18:34,35.525687573,392.34498500823975
2019-09-06 15:19:36,38.5175212414,391.44543170928955
2019-09-06 15:20:38,36.565795538,391.5680980682373
2019-09-06 15:21:39,36.1878273994,393.203649520874
2019-09-06 15:22:41,36.9222983189,392.9583168029785
2019-09-06 15:23:43,35.9995640797,391.69076442718506
2019-09-06 15:24:44,37.472638854,392.2632074356079
2019-09-06 15:25:46,38.7698062932,391.44543170928955
2019-09-06 15:26:48,38.8389749484,391.5272092819214
2019-09-06 15:27:50,40.4307012356,391.6089868545532
2019-09-06 15:28:51,39.452371743,391.93609714508057
2019-09-06 15:29:53,39.3341707639,392.222318649292
2019-09-06 15:30:55,39.0012181211,392.5085401535034
2019-09-06 15:31:56,36.0836965788,392.09965229034424
2019-09-06 15:32:58,41.7074048193,391.7725419998169
2019-09-06 15:34:00,40.4145977223,391.24098777770996
2019-09-06 15:35:01,37.3369384562,392.34498500823975
2019-09-06 15:36:03,37.9550810364,391.03654384613037
2019-09-06 15:37:05,38.4773550597,391.5272092819214
2019-09-06 15:38:07,39.1185718334,390.9138774871826
2019-09-06 15:39:08,36.7838055363,374.59925174713135
2019-09-06 15:40:10,39.7618104745,390.4641008377075
2019-09-06 15:41:12,38.3082036515,391.6089868545532
2019-09-06 15:42:13,38.6909567013,392.6312065124512
2019-09-06 15:43:15,37.3931674871,391.0774326324463
2019-09-06 15:44:17,37.8683601069,378.1156873703003
2019-09-06 15:45:19,39.6815273965,358.20284843444824
2019-09-06 15:46:20,38.6692485263,392.6312065124512
2019-09-06 15:47:22,37.1719710525,392.222318649292
2019-09-06 15:48:24,35.5858826495,392.0178747177124
2019-09-06 15:49:25,40.9297805276,392.9583168029785
2019-09-06 15:50:27,36.8085193205,392.9174280166626
2019-09-06 15:51:29,38.1132213882,392.0178747177124
2019-09-06 15:52:31,38.1625638937,391.48632049560547
2019-09-06 15:53:32,37.0923709184,391.6089868545532
2019-09-06 15:54:34,37.9253414618,391.3227653503418
2019-09-06 15:55:36,36.1846819112,391.3636541366577
2019-09-06 15:56:37,37.2431808529,390.5867671966553
2019-09-06 15:57:39,39.1989836221,391.5680980682373
2019-09-06 15:58:41,37.4507647726,391.03654384613037
2019-09-06 15:59:42,39.7567520329,391.7725419998169
2019-09-06 16:00:44,38.366984651,392.0587635040283
2019-09-06 16:01:46,38.2254403674,390.09610176086426
2019-09-06 16:02:48,37.7525404077,391.40454292297363
2019-09-06 16:03:49,37.0686725318,389.728102684021
2019-09-06 16:04:51,35.1846555894,390.25965690612793
2019-09-06 16:05:53,38.5665149229,389.5645475387573
2019-09-06 16:06:54,36.5686224572,390.1369905471802
2019-09-06 16:07:56,40.9131744252,389.64632511138916
2019-09-06 16:08:58,37.1902430527,389.64632511138916
2019-09-06 16:09:59,40.4780730377,390.218768119812
2019-09-06 16:11:01,40.6610244137,390.9138774871826
2019-09-06 16:12:03,37.2839970312,390.8320999145508
2019-09-06 16:13:05,35.1586836111,386.5796661376953
2019-09-06 16:14:06,37.5978704534,392.4676513671875
2019-09-06 16:15:08,37.7185797959,391.5680980682373
2019-09-06 16:16:10,37.7323722164,396.3520860671997
2019-09-06 16:17:11,36.3035595045,392.7538728713989
2019-09-06 16:18:13,37.6668362398,392.8765392303467
2019-09-06 16:19:15,34.9250281805,382.245454788208
2019-09-06 16:20:17,37.5761043504,393.04009437561035
2019-09-06 16:21:18,36.1717994003,394.67564582824707
2019-09-06 16:22:20,36.6058255259,393.69431495666504
2019-09-06 16:23:22,38.8826195211,403.3440685272217
2019-09-06 16:24:23,38.1578051673,393.8578701019287
2019-09-06 16:25:25,37.6434497578,394.38942432403564
2019-09-06 16:26:27,36.8095511741,394.3485355377197
2019-09-06 16:27:29,38.6900762935,394.67564582824707
2019-09-06 16:28:30,38.9318624287,393.1627607345581
2019-09-06 16:29:32,37.6618207338,393.93964767456055
2019-09-06 16:30:34,37.3840211913,394.3076467514038
2019-09-06 16:31:35,36.9998067702,393.69431495666504
2019-09-06 16:32:37,40.0399617707,393.4080934524536
2019-09-06 16:33:39,37.8216088785,395.9023094177246
2019-09-06 16:34:40,36.5377503055,395.0027561187744
2019-09-06 16:35:42,40.7417350876,394.59386825561523
2019-09-06 16:36:44,39.0502351409,394.38942432403564
2019-09-06 16:37:46,37.5289523739,396.18853092193604
2019-09-06 16:38:47,40.7052189834,397.210750579834
2019-09-06 16:39:49,36.2187947181,395.9023094177246
2019-09-06 16:40:51,35.7328382991,395.32986640930176
2019-09-06 16:41:52,36.582794561,396.22941970825195
2019-09-06 16:42:54,39.7267675147,396.8427515029907
2019-09-06 16:43:56,36.1253971738,396.43386363983154
2019-09-06 16:44:57,37.9505899983,396.02497577667236
2019-09-06 16:45:59,41.5986187691,395.4525327682495
2019-09-06 16:47:01,38.8673005756,395.0027561187744
2019-09-06 16:48:03,36.0987454217,395.1663112640381
2019-09-06 16:49:04,35.0466179308,396.63830757141113
2019-09-06 16:50:06,37.3645531838,397.0471954345703
2019-09-06 16:51:08,39.24684783,396.5156412124634
2019-09-06 16:52:09,41.155062961,400.31829833984375
2019-09-06 16:53:11,39.0028049421,396.3929748535156
2019-09-06 16:54:13,40.6786220915,395.0027561187744
2019-09-06 16:55:14,37.2952215738,397.0471954345703
2019-09-06 16:56:16,38.3851150165,395.4525327682495
2019-09-06 16:57:18,37.9693082906,396.8018627166748
2019-09-06 16:58:20,37.1707596928,395.0027561187744
2019-09-06 16:59:21,36.5787687326,396.88364028930664
2019-09-06 17:00:23,39.2362574571,394.9209785461426
2019-09-06 17:01:25,35.4611232156,395.207200050354
2019-09-06 17:02:26,35.6320520917,395.73875427246094
2019-09-06 17:03:28,34.9524819468,396.18853092193604
2019-09-06 17:04:30,36.2224160042,396.0658645629883
2019-09-06 17:05:32,37.1753032344,396.5156412124634
2019-09-06 17:06:33,38.2184861986,395.12542247772217
2019-09-06 17:07:35,37.7989056364,395.49342155456543
2019-09-06 17:08:37,38.5028168153,400.31829833984375
2019-09-06 17:09:38,35.6838779782,395.4116439819336
2019-09-06 17:10:40,39.4790906291,395.73875427246094
2019-09-06 17:11:42,37.3643698679,398.8463020324707
2019-09-06 17:12:44,35.4039055207,395.9023094177246
2019-09-06 17:13:45,35.7916464106,395.57519912719727
2019-09-06 17:14:47,36.6289635869,397.4560832977295
2019-09-06 17:15:49,37.0748226115,396.92452907562256
2019-09-06 17:16:50,36.9810850553,397.4560832977295
2019-09-06 17:17:52,35.0504323443,398.06941509246826
2019-09-06 17:18:54,34.8259755969,398.02852630615234
2019-09-06 17:19:56,36.031964833,396.1067533493042
2019-09-06 17:20:57,37.0080994974,396.43386363983154
2019-09-06 17:21:59,35.1510635024,396.27030849456787
2019-09-06 17:23:01,37.565327953,397.61963844299316
2019-09-06 17:24:02,35.9099515264,401.87207221984863
2019-09-06 17:25:04,35.5202261534,400.6454086303711
2019-09-06 17:26:06,36.7892468782,383.22678565979004
2019-09-06 17:27:08,36.3173281049,397.4151945114136
2019-09-06 17:28:09,33.8164106627,401.6267395019531
2019-09-06 17:29:11,34.888030787,397.5378608703613
2019-09-06 17:30:13,35.8025163461,293.35323333740234
2019-09-06 17:31:14,38.2252953916,401.176962852478
2019-09-06 17:32:16,38.5133304837,397.6605272293091
2019-09-06 17:33:18,36.485780725,397.0471954345703
2019-09-06 17:34:19,36.8641813471,396.88364028930664
2019-09-06 17:35:21,35.8186302337,395.9023094177246
2019-09-06 17:36:23,38.8679595791,389.60543632507324
2019-09-06 17:37:25,35.8726725182,408.74138832092285
2019-09-06 17:38:26,35.5196238446,396.8018627166748
2019-09-06 17:39:28,37.9093761961,401.1360740661621
2019-09-06 17:40:30,36.1557737859,397.0063066482544
2019-09-06 17:41:31,40.4275752932,397.9467487335205
2019-09-06 17:42:33,36.7386385097,400.11385440826416
2019-09-06 17:43:35,36.0018552921,401.3405179977417
2019-09-06 17:44:37,36.5439873702,401.3405179977417
2019-09-06 17:45:38,39.666276694,396.63830757141113
2019-09-06 17:46:40,37.5837892433,394.9618673324585
2019-09-06 17:47:42,37.2545087652,400.9316301345825
2019-09-06 17:48:43,36.5170718827,395.697865486145
2019-09-06 17:49:45,38.5005286113,395.4525327682495
2019-09-06 17:50:47,37.0072413481,396.1067533493042
2019-09-06 17:51:49,40.6228873399,417.2462558746338
2019-09-06 17:52:50,37.7765584357,401.2996292114258
2019-09-06 17:53:52,35.2718331921,396.92452907562256
2019-09-06 17:54:54,37.4754089484,395.53431034088135
2019-09-06 17:55:55,34.8660974183,401.0542964935303
2019-09-06 17:56:57,39.7246442519,396.63830757141113
2019-09-06 17:57:59,34.5990012926,396.3520860671997
2019-09-06 17:59:00,36.5786070478,395.77964305877686
2019-09-06 18:00:02,36.0330322733,401.95384979248047
2019-09-06 18:01:04,38.4312952243,401.3405179977417
2019-09-06 18:02:06,37.4577106887,394.9618673324585
2019-09-06 18:03:07,37.9397972553,396.0658645629883
2019-09-06 18:04:09,36.5285048191,400.686297416687
2019-09-06 18:05:11,36.4215358645,400.97251892089844
2019-09-06 18:06:12,37.526926345,395.98408699035645
2019-09-06 18:07:14,36.6353497313,395.9023094177246
2019-09-06 18:08:16,36.5911761938,400.80896377563477
2019-09-06 18:09:18,38.2613239598,400.8907413482666
2019-09-06 18:10:19,35.7966827706,401.01340770721436
2019-09-06 18:11:21,35.8343365818,400.4000759124756
2019-09-06 18:12:23,37.5965975195,398.8463020324707
2019-09-06 18:13:24,35.2254201738,401.176962852478
2019-09-06 18:14:26,37.4936628789,400.6045198440552
2019-09-06 18:15:28,35.0206012149,402.36273765563965
2019-09-06 18:16:30,33.5995873449,394.83920097351074
2019-09-06 18:17:31,37.0608857462,395.9431982040405
2019-09-06 18:18:33,35.8905571711,396.3520860671997
2019-09-06 18:19:35,33.9027007155,396.5156412124634
2019-09-06 18:20:36,41.297402125,395.9431982040405
2019-09-06 18:21:38,36.3263881667,401.8311834335327
2019-09-06 18:22:40,37.5849832773,400.6454086303711
2019-09-06 18:23:42,34.609050065,401.7902946472168
2019-09-06 18:24:43,34.8944555257,400.9316301345825
2019-09-06 18:25:45,36.9980856768,400.8907413482666
2019-09-06 18:26:47,36.4621984274,400.686297416687
2019-09-06 18:27:48,36.6468705911,396.7609739303589
2019-09-06 18:28:50,39.1236883976,396.7609739303589
2019-09-06 18:29:52,36.2459916149,403.01695823669434
2019-09-06 18:30:53,36.2118461182,396.5156412124634
2019-09-06 18:31:55,37.3469020854,397.210750579834
2019-09-06 18:32:57,36.2351235452,395.57519912719727
2019-09-06 18:33:59,36.4144864414,397.0063066482544
2019-09-06 18:35:00,34.4222341439,401.5858507156372
2019-09-06 18:36:02,36.0404761026,402.0765161514282
2019-09-06 18:37:04,36.6714920607,402.2809600830078
2019-09-06 18:38:05,33.9923552486,396.3520860671997
2019-09-06 18:39:07,35.1982410701,402.0356273651123
2019-09-06 18:40:09,37.7704032824,396.43386363983154
2019-09-06 18:41:11,35.3532767583,397.57874965667725
2019-09-06 18:42:12,34.5843445264,396.63830757141113
2019-09-06 18:43:14,35.7801498004,401.7494058609009
2019-09-06 18:44:16,35.9606620642,395.697865486145
2019-09-06 18:45:17,34.9102708236,401.6267395019531
2019-09-06 18:46:19,34.0188077047,395.9431982040405
2019-09-06 18:47:21,42.4019305975,401.7494058609009
2019-09-06 18:48:22,39.3938227653,401.91296100616455
2019-09-06 18:49:24,37.9926178004,402.7716255187988
2019-09-06 18:50:26,34.7580500242,396.8427515029907
2019-09-06 18:51:28,38.6173148032,397.33341693878174
2019-09-06 18:52:29,36.4523129206,396.1476421356201
2019-09-06 18:53:31,33.8179923102,396.02497577667236
2019-09-06 18:54:33,38.3316230964,402.60807037353516
2019-09-06 18:55:34,34.555757471,397.8649711608887
2019-09-06 18:56:36,37.7082638269,402.15829372406006
2019-09-06 18:57:38,34.8048273255,395.8205318450928
2019-09-06 18:58:40,38.3908094356,396.63830757141113
2019-09-06 18:59:41,39.8215959139,397.0063066482544
2019-09-06 19:00:43,33.7153775621,397.0063066482544
2019-09-06 19:01:45,34.1932731778,397.4560832977295
2019-09-06 19:02:46,35.8237883129,401.46318435668945
2019-09-06 19:03:48,36.604686923,396.1067533493042
2019-09-06 19:04:50,36.0552632105,402.6489591598511
2019-09-06 19:05:51,34.6690307202,397.2925281524658
2019-09-06 19:06:53,35.2560203117,401.5858507156372
2019-09-06 19:07:55,33.9817144078,396.3111972808838
2019-09-06 19:08:57,34.4178154136,398.02852630615234
2019-09-06 19:09:58,35.4743535438,394.18498039245605
2019-09-06 19:11:00,36.3243789957,401.5449619293213
2019-09-06 19:12:02,35.6424526042,397.2925281524658
2019-09-06 19:13:03,34.8796574512,397.78319358825684
2019-09-06 19:14:05,36.4476571161,397.78319358825684
2019-09-06 19:15:07,36.6311622128,401.5858507156372
2019-09-06 19:16:08,34.431230493,396.5156412124634
2019-09-06 19:17:10,34.0641503965,401.7494058609009
2019-09-06 19:18:12,36.9948783554,401.46318435668945
2019-09-06 19:19:14,37.8726869719,401.6267395019531
2019-09-06 19:20:15,34.7804242158,397.12897300720215
2019-09-06 19:21:17,35.0240455975,402.40362644195557
2019-09-06 19:22:19,35.5528394593,400.76807498931885
2019-09-06 19:23:20,35.7656047499,402.60807037353516
2019-09-06 19:24:22,33.7074692837,397.12897300720215
2019-09-06 19:25:24,34.808178439,400.80896377563477
2019-09-06 19:26:26,36.5625660875,401.66762828826904
2019-09-06 19:27:27,36.2418599784,127.01765060424805
2019-09-06 19:28:29,33.3430404554,396.7609739303589
2019-09-06 19:29:31,35.5308142702,397.210750579834
2019-09-06 19:30:32,37.5914829331,396.5565299987793
2019-09-06 19:31:34,35.598531087,401.66762828826904
2019-09-06 19:32:36,35.0850586014,397.9058599472046
2019-09-06 19:33:38,37.6445675484,400.76807498931885
2019-09-06 19:34:39,40.0108180612,400.76807498931885
2019-09-06 19:35:41,35.37027703,401.0951852798462
2019-09-06 19:36:43,41.2586220367,395.98408699035645
2019-09-06 19:37:44,38.4977960672,396.3111972808838
